2650,0.21157,0.053281,0.044848,-0.085538,0.089269,0.057842,-0.040507,-0.017421,0.065872,0.105141,0.005949,-0.314866,-0.093288,0.075339,-0.033678,0.134495,-0.006329,0.124519,-0.0343,-0.227823,0.089705,-0.07742,0.015222,0.162335,-0.008352,-0.076978,0.24119,0.132179,-0.114182,0.155392,0.004424,0.033443,0.030151,-0.1128,-0.085406,0.117132,0.076072,-0.024216,0.082563,-0.214329,0.048841,-0.133259,0.079834,0.022352,0.079726,-0.159114,0.029844,0.055632,0.007495,-0.265539,-0.113821,-0.039568,-0.161649,-0.141708,0.038789,-0.008282,-0.121056,-0.030508,0.030803,0.065949,0.075895,-0.035396,-0.082513,0.016343,0.093817,0.009208,-0.042854,-0.023533,-0.017947,0.142812,-0.146686,0.241822,-0.02803,-0.047171,0.0579,-0.033855,-0.094397,0.121309,-0.152688,0.00125,0.044638,-0.121698,0.052844,0.069987,-0.036271,0.043593,-0.075025,-0.07115,0.047343,0.006489,0.228691,-0.026672,-0.083016,-0.057481,-0.040339,0.030854,-0.070839,0.091433,-0.039801,-0.106669,0.06137,-0.076488,-0.025617,0.123299,0.062878,-0.226085,0.003849,-0.00225,0.168318,0.170579,-0.011138,-0.157473,0.045953,0.00569,-0.132342,0.20635,0.110575,0.122128,0.186797,-0.068166,0.077572,0.062574,0.040587,0.184814,-0.146737,-0.144974,0.181146,0.06609,-0.00365,-0.083636,-0.134468,0.061452,-0.046508,0.019955,-0.181244,-0.150094,-0.04677,0.04195,-0.086366,0.011865,-0.029329,0.1,0.031305,-0.203413,-0.114784,0.089613,-0.04232,-0.006552,-0.115345,0.007463
5379,0.131905,0.011626,-0.165725,-0.195387,-0.007926,-0.027749,0.001135,-0.035217,-0.024887,0.067193,-0.049132,-0.068982,0.000298,-0.0223,0.019606,0.239994,-0.140907,-0.007109,-0.060737,-0.081411,0.168646,-0.020976,-0.111119,0.089905,-0.011499,0.111626,-0.006202,-0.039016,-0.042966,0.050556,0.104645,0.0106,0.072318,-0.07897,0.000718,-0.095867,0.110944,-0.048661,-0.112594,-0.021371,0.128186,0.028797,-0.087275,-0.131418,-0.101067,-0.171038,0.248348,-0.134719,-0.091743,-0.167402,-0.093894,-0.030057,-0.048975,-0.102463,0.22313,-0.047726,-0.125959,-0.085847,-0.017637,0.015659,0.004275,-0.187576,-0.017099,0.1509,0.001373,0.074308,0.068454,0.235917,0.053658,0.126046,0.007806,0.124006,-0.226535,-0.03855,0.140479,0.023318,0.00258,0.084796,-0.12843,0.042628,-0.024697,0.032699,-0.07444,0.238614,-0.091966,0.025441,0.126879,0.092978,0.167786,-0.05203,0.037699,-0.019364,-0.09353,-0.041942,-0.121386,-0.2189,0.126153,0.014428,-0.162623,0.026234,0.007042,-0.2399,-0.056672,-0.100003,0.240794,-0.046498,-0.003759,0.035867,0.133531,-0.009266,-0.05144,-0.053773,0.151632,-0.072274,-0.11288,0.032924,0.124054,0.056756,0.221488,-0.047403,0.081128,0.072982,-0.009485,0.243289,-0.076296,0.119188,0.090451,0.16522,-0.201527,-0.105197,0.069834,-0.059207,0.045983,0.053092,0.036274,-0.013091,-0.018292,0.176358,-0.072562,-0.075572,0.045106,-0.082532,-0.149853,-0.119589,-0.247805,0.097418,-0.092853,0.036662,-0.093666,0.049877
4506,0.139765,0.08135,-0.161469,-0.078363,0.017563,-0.024659,0.074457,-0.108033,0.047686,0.043888,-0.128562,-0.249613,0.038708,0.227195,0.022277,0.105405,-0.146201,0.155601,0.001445,-0.091639,0.15856,0.052291,-0.057574,0.196162,-0.106002,-0.026213,0.190684,-0.116728,-0.047752,-0.027039,-0.047334,0.009535,-0.006372,-0.127374,-0.099853,0.162357,0.116535,-0.003251,-0.105059,-0.032151,0.041081,-0.253527,0.003112,0.076379,-0.118865,-0.056576,0.136561,-0.051342,-0.263644,-0.143795,-0.037664,-0.08524,-0.136424,-0.12878,0.040599,-0.018821,-0.169258,-0.095424,0.015883,0.065298,0.03404,-0.050822,0.046379,0.126122,0.021905,-0.133368,0.008796,0.128294,0.128484,0.140612,0.071664,0.217474,-0.17875,-0.001522,0.038944,0.007699,-0.031057,0.214714,-0.183109,0.095302,-0.076895,-0.101973,-0.022021,0.116219,-0.106295,0.139419,-0.005575,0.001463,0.179865,0.06583,0.189692,-0.089821,-0.154638,-0.047829,0.050062,-0.057755,0.083287,0.037106,-0.234966,0.048845,0.068835,-0.117866,-0.038724,0.094502,0.241546,-0.056278,-0.131503,0.067824,0.041354,0.25163,0.129026,-0.085604,0.164121,-0.003916,-0.161147,0.103888,0.118711,0.179074,0.096652,0.050966,0.03785,-0.094548,0.004682,0.307189,-0.197875,-0.098521,0.224109,0.11764,-0.121719,-0.005775,-0.148231,-0.059965,0.034628,0.054255,-0.012685,-0.204703,-0.125751,0.11951,-0.002126,0.025454,-0.132216,0.006521,-0.214899,-0.088128,-0.086475,0.038303,0.056174,0.075505,0.046535,-0.031837
3410,0.067225,0.084149,-0.068413,-0.061836,-0.021083,0.010714,0.134256,-0.142974,-0.015462,-0.019475,-0.11563,-0.013432,0.011214,0.039593,0.07986,0.155594,-0.038509,0.063887,-0.021216,-0.011246,0.185195,-0.035844,-0.122906,0.080949,-0.045533,-0.028691,0.074469,-0.059862,-0.013697,-0.067046,-0.045091,0.090044,-0.053852,-0.00411,-0.019075,-0.002328,0.091027,-0.046128,-0.091765,0.01241,0.091173,-0.072878,-0.06853,-0.051368,-0.197278,0.019964,0.247,-0.078765,-0.144036,-0.097465,-0.025721,-0.103369,-0.098586,-0.098059,0.110156,0.007089,-0.024039,-0.140521,-0.002791,0.00839,0.064955,-0.132879,0.10113,0.156549,0.070424,-0.064026,0.089532,0.147798,0.09197,0.142995,0.070779,0.165181,-0.142761,0.028155,0.0609,-0.017661,-0.048339,0.069887,-0.17835,0.057463,-0.096669,-0.060717,0.028425,0.135666,-0.063567,0.062261,0.094539,-0.015938,0.085426,0.070609,0.095513,-0.092106,-0.099015,-0.01837,-0.037255,-0.119114,0.127049,-0.047666,-0.112092,-0.015582,0.093966,-0.138964,-0.099571,-0.041381,0.155136,0.010343,-0.059434,0.037332,0.002162,0.025584,-0.01605,-0.001382,0.217604,-0.131928,-0.120821,0.008324,0.049854,0.134832,0.098951,0.045895,-0.016675,0.004204,-0.03331,0.235806,-0.127681,-0.039108,0.118658,0.160163,-0.065994,-0.042126,-0.06084,-0.157071,0.048553,0.054506,0.094535,-0.149785,-0.038668,0.079027,-0.028759,-0.073694,-0.144369,-0.053478,-0.16266,-0.058146,-0.007907,0.080205,0.094803,0.056929,-0.078068,-0.009933
2646,0.003704,0.090206,0.009765,0.041665,-0.035606,-0.017518,0.039098,-0.09499,0.00198,-0.033658,-0.000817,-0.005133,-0.027166,0.039478,0.023196,0.050653,0.010901,0.076799,-0.015692,0.030942,-0.003835,-0.006431,-0.079851,-0.001561,0.023895,-0.023673,0.002726,0.015472,-0.025149,-0.014551,-0.120003,0.001593,-0.069845,-0.012842,-0.029093,-0.021128,-0.027435,0.029416,0.027992,0.024649,0.029677,-0.00813,-0.037537,0.072054,-0.083484,0.093218,0.06058,0.002099,-0.018502,-0.024036,-0.009799,0.033875,-0.079145,-0.004059,-0.054559,0.000117,0.061953,-0.08006,0.024979,0.009993,0.023885,-0.008762,0.112295,0.075238,0.003515,-0.000432,0.036863,0.018013,0.014603,0.01422,0.022981,0.045436,-0.039435,0.101693,-0.043931,-0.045582,0.001762,0.014431,-0.023516,0.004622,-0.053271,-0.037986,0.123768,-0.055278,-0.025664,-0.02837,0.036913,-0.057003,-0.024582,0.059486,0.089137,0.017802,-0.016692,-0.021606,0.014332,0.048461,0.005707,0.027567,-0.003191,0.00745,0.028012,0.038636,-0.054754,0.068148,0.00107,0.044063,-0.061911,-0.018074,-0.094175,-0.010542,-0.056026,0.022182,0.084948,-0.017989,-0.079184,-0.032392,-0.00511,0.019861,0.00163,0.065477,-0.02546,0.001467,-0.03297,0.007576,0.000709,-0.066142,0.065125,0.06094,0.057774,0.014445,-0.032068,-0.0218,-0.049016,-0.006898,0.09118,-0.064615,0.029739,-0.048281,0.022922,0.019981,-0.074789,-0.012918,-0.012947,0.005385,0.107345,0.020319,0.101525,0.067378,-0.006006,-0.015661
3117,0.112973,-0.016722,0.047695,0.156103,0.12849,0.01731,0.086298,0.001389,0.04657,-0.148134,0.079633,-0.128809,-0.031191,-0.175145,0.094291,0.009765,0.158214,-0.051132,-0.052227,-0.092644,-0.029986,-0.245452,-0.133066,0.017461,0.010789,-0.050728,0.110876,0.174939,-0.134802,-0.030047,0.12151,0.088152,-0.158781,-0.077758,0.013313,0.074988,-0.094035,0.065493,0.175439,-0.157764,-0.024008,-0.076282,0.01817,-0.032136,-0.009828,-0.05494,-0.025734,-0.032032,0.042957,-0.189523,-0.001945,0.043133,-0.126236,-0.18481,-0.029224,-0.029202,-0.044405,0.079895,-0.018138,0.007448,0.106702,-0.155279,-0.067847,0.055522,0.146542,-0.013464,-0.092423,0.066811,0.059272,0.163824,-0.19822,0.263885,-0.028656,0.009715,0.086754,-0.142187,-0.138928,0.097027,-0.190634,-0.062718,-0.088844,-0.082761,0.037816,0.051049,-0.087639,-0.072126,0.036717,-0.189074,0.004252,-0.092378,0.148572,-0.147155,-0.111506,-0.138611,-0.083462,-0.004126,-0.15346,0.013039,0.085662,0.030879,0.134312,0.017575,-0.079253,0.010824,0.028116,-0.145359,0.063231,-0.142259,-0.009491,-0.144348,-0.099916,-0.001144,0.11204,-0.0555,0.028629,-0.051331,0.095254,-0.054861,0.062856,0.067489,0.152368,0.160053,0.122937,0.198893,-0.103878,-0.094025,-0.0967,0.020798,-0.001468,0.019088,0.043032,-0.160533,-0.146116,0.054693,-0.011201,0.067641,-0.0451,-0.132949,-0.068557,-0.040642,-0.067397,0.141388,0.064228,-0.055723,-0.043765,0.152354,-0.051101,-0.054459,-0.086658,-0.042905
3345,0.192145,0.042361,-0.16452,-0.169974,-0.07791,0.030764,0.028225,-0.139389,-0.028568,0.085898,-0.183361,-0.124951,0.071464,0.071798,0.016865,0.23853,-0.192297,0.086623,-0.051491,-0.052631,0.221211,0.029478,-0.017781,0.111232,-0.035342,0.003914,0.10316,-0.151054,-0.054263,-0.052118,0.005264,0.000749,0.03885,-0.106293,-0.048295,-0.054192,0.174779,-0.076402,-0.132441,0.026188,0.087905,-0.091604,-0.089916,-0.106859,-0.156472,-0.096466,0.303504,-0.159832,-0.22261,-0.164598,-0.059569,-0.135847,-0.107437,-0.046155,0.192165,-0.061149,-0.15178,-0.171326,0.038984,0.009791,0.087533,-0.046084,0.074139,0.240256,0.052134,-0.037706,0.1305,0.162838,0.060786,0.185207,0.119815,0.204281,-0.264158,-0.022805,0.104776,0.023543,-0.020503,0.162243,-0.152399,0.119616,-0.024509,-0.091593,-0.043991,0.16398,-0.129185,0.088992,0.094566,0.081236,0.204566,0.033402,0.171303,-0.037136,-0.131574,-0.081896,-0.002908,-0.144098,0.14374,0.008384,-0.221981,0.011863,-0.019664,-0.227603,-0.066479,0.045825,0.222546,0.002214,-0.075082,0.08598,0.048285,0.103193,0.053825,-0.070286,0.1877,-0.037918,-0.184468,0.057649,0.07916,0.152226,0.194817,0.078484,0.061523,0.042612,-0.027915,0.347887,-0.1489,0.001477,0.244668,0.180697,-0.086972,-0.068322,-0.090303,-0.094387,0.075631,0.057576,0.043687,-0.163005,-0.087692,0.11532,-0.0529,-0.054438,-0.124935,-0.081244,-0.235799,-0.049045,-0.132875,0.126413,0.050312,0.05674,-0.041694,0.057338
5717,0.168787,0.113898,-0.062782,-0.090983,-0.022971,0.028256,0.088379,-0.177295,0.033902,0.001863,-0.056606,-0.051909,-0.029703,0.026754,0.032216,0.195075,-0.044949,0.069087,-0.058252,-0.035442,0.178838,-0.03279,-0.125564,0.07478,-0.051879,-0.027465,0.099981,-0.002731,-0.015604,0.004162,-0.050827,0.099303,-0.059465,-0.07603,-0.005855,-0.029921,0.091815,-0.034233,-0.028555,-0.011202,0.133683,-0.03985,-0.013891,-0.022977,-0.179953,-0.032727,0.263148,-0.057472,-0.091341,-0.204882,-0.031716,-0.091274,-0.134699,-0.141631,0.144512,-0.013863,-0.037775,-0.14393,0.027552,0.057719,0.069457,-0.159265,0.094405,0.165591,0.103737,-0.014328,0.114041,0.152283,0.097344,0.131235,0.013584,0.161013,-0.175879,0.035293,0.040155,-0.034929,-0.037728,0.105234,-0.150384,0.031908,-0.075817,-0.054606,0.096106,0.134205,-0.099239,0.057187,0.11212,-0.029603,0.031739,0.051364,0.130239,-0.054565,-0.110342,-0.101035,-0.027019,-0.095171,0.08049,0.024172,-0.116423,-0.018855,0.100885,-0.134532,-0.160895,0.008848,0.163735,0.000484,-0.080604,-0.021805,0.002162,0.032842,-0.05709,-0.014543,0.231177,-0.073063,-0.112209,0.041027,0.10304,0.131816,0.17322,0.031888,-0.01656,-0.009198,-0.059362,0.231684,-0.138903,-0.094323,0.122797,0.167335,-0.090875,-0.03354,-0.061992,-0.123198,0.061029,0.056516,0.070652,-0.152159,0.009046,0.058746,-0.045099,-0.112455,-0.103622,-0.081317,-0.124326,-0.131085,-0.017387,0.143403,0.085462,0.075657,-0.132134,-0.02167
2435,0.175058,0.01638,-0.108665,-0.023212,0.028895,0.007324,0.017629,-0.062758,0.020131,0.026247,-0.147933,-0.234048,0.038927,0.146643,-0.034968,0.109376,-0.088017,0.110203,-0.076817,-0.139423,0.179347,0.000311,-0.005602,0.173192,-0.012508,-0.08752,0.198563,-0.080566,-0.101832,0.010841,-0.008362,-0.013157,0.06012,-0.11435,-0.071549,0.12194,0.122399,0.029742,-0.010536,-0.129257,0.045197,-0.16256,-0.028863,0.006669,-0.085569,-0.111697,0.11301,-0.055888,-0.195789,-0.178171,-0.059375,-0.102081,-0.142732,-0.079421,0.03284,-0.06067,-0.17881,-0.093694,0.03452,0.053066,0.053128,-0.050048,-0.025004,0.079884,0.109791,-0.097014,-0.03832,0.0575,0.087287,0.221316,0.070611,0.277541,-0.112695,-0.014161,0.090917,-0.056712,-0.030097,0.182219,-0.145558,0.094929,0.010417,-0.121024,-0.024279,0.086966,-0.132378,0.108883,-0.015824,0.021788,0.169068,-0.031163,0.189524,-0.086926,-0.171098,-0.041536,0.022646,-0.103646,0.049875,0.020914,-0.177176,0.012503,0.050755,-0.099034,-0.006513,0.07965,0.20676,-0.08678,-0.082117,0.101772,0.102168,0.226939,0.046653,-0.111028,0.127126,0.010753,-0.129014,0.136801,0.141542,0.210125,0.140466,0.074594,0.062236,-0.051973,0.019563,0.312261,-0.164056,-0.066145,0.211514,0.110608,-0.062165,-0.037042,-0.080124,-0.011944,0.009935,0.031023,-0.058512,-0.151006,-0.123488,0.01348,-0.018569,0.025655,-0.151978,0.079626,-0.167454,-0.092587,-0.156286,0.005688,-0.01016,0.054449,0.006745,-0.04337
5572,0.217529,0.010536,-0.189936,-0.237482,-0.098556,0.052882,-0.067005,-0.12142,0.013658,0.156754,-0.146396,-0.130753,0.069464,0.051018,-0.044199,0.25988,-0.257158,0.087062,-0.055834,-0.065129,0.160035,0.065705,0.024413,0.092714,-0.004579,0.069869,0.081362,-0.157146,-0.043781,-0.00627,0.046657,-0.037818,0.07639,-0.168554,-0.042987,-0.107103,0.182475,-0.076534,-0.122408,0.090624,0.100568,-0.050174,-0.101135,-0.113238,-0.08864,-0.148795,0.251347,-0.206288,-0.181079,-0.152966,-0.043951,-0.11206,-0.061147,0.015368,0.208963,-0.077394,-0.171615,-0.1558,0.049596,0.010581,0.069705,-0.013021,0.076197,0.245568,-0.016451,0.02369,0.111871,0.17674,0.067086,0.121435,0.070994,0.151841,-0.281252,-0.040658,0.120701,0.055022,-0.000132,0.151607,-0.061617,0.152649,-0.004227,-0.022261,-0.047685,0.141959,-0.145775,0.079222,0.086404,0.114047,0.199833,0.00967,0.16087,0.000598,-0.081659,-0.112855,0.013157,-0.140502,0.098437,0.046501,-0.219978,0.035294,-0.095399,-0.218343,-0.082142,0.040706,0.210451,0.028413,-0.031689,0.041733,0.034418,0.069551,0.052213,-0.055281,0.124684,0.047055,-0.168114,0.048811,0.073497,0.092136,0.186754,0.080334,0.064027,0.065135,-0.051014,0.293432,-0.067832,0.026851,0.242497,0.137661,-0.093277,-0.06341,-0.042306,-0.021782,0.084264,0.032551,0.013058,-0.087176,-0.066297,0.134212,-0.05942,-0.076681,-0.060472,-0.107377,-0.195714,-0.016277,-0.151901,0.140509,0.032454,0.011795,-0.009722,0.08439
2170,0.113062,0.006089,-0.169291,0.008431,0.06088,-0.026301,0.102249,-0.098921,0.008131,-0.048818,-0.141736,-0.184318,0.00869,0.062303,0.082875,0.085167,-0.087386,0.079502,-0.009979,-0.066063,0.199197,-0.021427,-0.099418,0.131632,-0.025453,0.007828,0.113362,-0.113306,-0.104724,-0.078069,0.037359,0.013824,-0.052726,-0.138564,-0.053043,0.092338,0.056574,-0.018541,-0.111393,0.024532,0.082759,-0.169664,-0.077306,-0.003595,-0.182074,-0.034978,0.201972,-0.096649,-0.204539,-0.148377,-0.056896,-0.072635,-0.163575,-0.13401,0.065902,-0.0363,-0.195498,-0.062328,0.000837,0.003393,0.016285,-0.169442,0.031739,0.176231,0.028844,-0.104956,-0.019709,0.175418,0.173134,0.21035,0.076908,0.217049,-0.191842,-0.010546,0.091942,-0.082044,-0.055795,0.17385,-0.18112,0.095526,-0.079311,-0.070039,-0.04398,0.186542,-0.130932,0.100339,0.074767,-0.007957,0.194512,-0.05631,0.156098,-0.10859,-0.192998,-0.061006,-0.01667,-0.167624,0.107712,-0.012881,-0.231154,0.095623,0.070402,-0.144734,-0.015167,-0.010835,0.258902,-0.025374,-0.073363,0.030343,0.038517,0.079799,0.053588,-0.050137,0.20823,-0.035345,-0.122418,0.043436,0.121707,0.135407,0.086764,0.067431,0.082696,-0.011596,0.046322,0.339989,-0.124453,-0.025936,0.110513,0.112133,-0.133896,-0.006423,-0.012548,-0.15591,0.042582,0.059622,0.10226,-0.096383,-0.094048,0.052623,-0.058322,0.024931,-0.139695,0.008076,-0.204451,-0.09962,-0.137985,0.03175,-0.026487,0.045486,0.064508,-0.054511
145068,0.017255,0.021741,0.036332,0.049376,0.009568,0.017232,0.008371,0.018866,-0.021212,-0.013817,0.015401,-0.017314,-0.033011,0.002836,-0.016168,-0.037188,0.034108,-0.00398,0.021384,0.004613,-0.019747,0.02075,0.014901,-0.00067,0.007839,-0.061092,0.022283,0.043431,-0.005346,0.024551,-0.046254,0.016494,-0.012834,0.017722,0.002422,0.008554,-0.017202,0.001225,0.0316,-0.048306,-0.033304,0.002493,0.051126,0.051737,0.005471,0.011675,-0.031631,0.068723,0.027264,-0.028695,-0.008748,0.007788,-0.032031,-0.028719,-0.012052,-0.000555,-0.001117,0.002774,0.033911,0.01183,-0.007663,0.026926,-0.024955,-0.027885,0.032831,-0.00822,0.018513,-0.086874,-0.03076,-0.023227,0.010016,-0.026614,0.033861,0.005456,-0.051584,-0.005775,-0.003622,-0.013173,0.01403,-0.038509,0.039083,-0.041704,0.029582,-0.029017,0.023435,-0.000861,-0.014906,-0.017012,-0.032435,0.000632,-0.007446,0.044547,-0.02102,-0.005791,0.012023,0.057305,-0.007891,0.033167,0.014008,-0.025118,0.011948,0.037087,0.036869,0.053675,-0.043783,-0.019811,-0.020955,0.000722,-0.00055,0.049907,0.008919,-0.033221,-0.029863,0.011254,0.027611,0.03276,0.014061,0.01805,0.008216,-0.024898,-0.006037,-0.015941,0.004254,-0.032428,-0.033254,-0.055454,0.005242,-0.024905,0.038572,0.037196,-0.047813,-0.006333,-0.00673,-0.010346,0.004648,-0.042464,0.033756,-0.048124,0.015773,0.025077,0.01871,-0.007721,0.017844,-0.038464,0.022401,0.01363,0.009341,0.028632,-0.009827,-0.009956
2662,0.052331,-0.053328,0.152776,0.151108,0.176926,0.132447,0.082193,0.01999,0.067078,-0.126379,0.007788,0.021738,-0.113504,-0.304602,0.01739,-0.034852,0.201488,-0.10272,-0.010605,-0.124255,0.044862,-0.205441,-0.147209,0.019137,0.13777,-0.059285,0.089108,0.120716,-0.131964,-0.071849,0.134784,0.239652,-0.18439,-0.056773,0.050228,0.027312,-0.072167,0.023134,0.143503,-0.016085,0.053187,0.02346,-0.092649,-0.026721,-0.080851,0.002662,-0.044594,-0.098022,0.117855,-0.117218,0.054582,-0.070213,-0.091638,-0.137938,0.022453,0.029554,-0.028887,0.104355,0.020465,-0.0294,-0.000831,-0.296363,0.018782,-0.006357,0.161832,-0.030911,-0.179366,0.072066,0.233076,0.163759,-0.192368,0.155367,0.058322,-0.018306,0.140189,-0.174309,-0.207829,-0.057374,-0.105551,0.040654,-0.106102,0.048473,0.038151,0.079188,-0.088202,0.013393,0.036623,-0.172073,-0.058551,-0.126566,-0.011577,-0.223527,-0.078456,-0.076354,-0.089345,-0.18505,-0.118757,-0.057135,0.096725,-0.011925,0.210726,0.041019,-0.105188,-0.200782,0.005946,-0.03412,0.206998,-0.169847,-0.063891,-0.210209,-0.180252,0.057354,0.113618,-0.047832,0.136962,0.011197,0.120631,0.009686,-0.032021,0.068722,0.00227,0.12068,0.087186,0.117921,0.049436,-0.099371,-0.251249,-0.049254,-0.018074,0.04603,0.158842,-0.198292,-0.015104,-0.015247,0.060351,0.147703,0.028337,-0.164303,-0.09079,-0.149128,-0.07174,0.094476,0.115915,-0.104111,0.021357,0.100448,0.003351,-0.139342,-0.050152,-0.146439
2733,-0.003155,0.053639,-0.060202,0.019577,0.026997,-0.033258,0.121256,-0.098172,-0.001521,-0.051787,-0.100203,-0.02215,-0.00977,0.078334,0.072993,0.043817,-0.003648,0.062765,-0.005765,-0.006589,0.153644,-0.005436,-0.107021,0.066548,-0.043447,-0.024929,0.051399,-0.046868,-0.03534,-0.054813,-0.041037,0.041235,-0.031898,0.00085,-0.027859,0.070484,0.039066,-0.007986,-0.075281,-0.001079,0.069842,-0.096885,-0.021384,0.025711,-0.147774,0.058416,0.154972,-0.008522,-0.104764,-0.040538,-0.031771,-0.061885,-0.074278,-0.08883,0.016332,0.020132,-0.024128,-0.079577,-0.007431,-0.004184,-0.006215,-0.115494,0.045259,0.060344,0.044846,-0.069798,0.011201,0.109115,0.087232,0.114276,0.071464,0.110952,-0.076162,0.037995,0.033428,-0.04303,-0.027317,0.061506,-0.118236,0.041127,-0.067741,-0.048061,0.027869,0.095621,-0.03465,0.071259,0.030603,-0.01478,0.040476,0.020559,0.064088,-0.06376,-0.089437,0.016858,-0.019474,-0.10042,0.101077,-0.050244,-0.096274,0.015605,0.082585,-0.069813,-0.034497,-0.026683,0.13858,0.010962,-0.068738,0.043018,0.020241,0.049478,0.000444,0.007756,0.16845,-0.090252,-0.071094,0.018247,0.053425,0.129986,0.030022,0.022851,-0.017138,-0.060726,0.00743,0.151607,-0.078198,-0.022131,0.063184,0.088835,-0.073145,-0.019001,-0.019246,-0.099365,0.05315,0.036513,0.079522,-0.104227,-0.028987,0.050158,-0.010774,0.002321,-0.112443,0.017015,-0.114174,-0.069906,-0.034873,-0.040633,0.023866,0.059675,-0.007646,-0.057936
5035,0.109817,0.06425,-0.093771,-0.024181,0.050815,0.021414,0.14907,-0.202933,0.065109,-0.062612,-0.09334,-0.039261,-0.012548,0.029168,0.087963,0.147501,-0.003382,0.098174,-0.058144,-0.065177,0.190822,-0.076437,-0.168549,0.109854,-0.042458,-0.017311,0.130538,-0.046085,-0.020783,-0.067847,-0.020764,0.129962,-0.107236,-0.072941,0.007135,0.066753,0.081071,-0.017788,-0.040943,0.048782,0.137725,-0.11326,-0.072445,-0.007987,-0.232425,0.00157,0.226023,-0.113549,-0.143729,-0.149459,-0.00217,-0.138345,-0.132901,-0.145131,0.066376,0.007695,-0.047621,-0.115985,-0.032099,0.005133,0.063906,-0.213953,0.142769,0.167855,0.080746,-0.083853,0.021372,0.19296,0.219348,0.17889,0.010495,0.217092,-0.118976,0.030224,0.092866,-0.093898,-0.086726,0.077345,-0.180482,0.100847,-0.154112,-0.032281,0.069153,0.139958,-0.120397,0.112347,0.081188,-0.078359,0.063011,0.043229,0.135857,-0.181253,-0.09695,-0.059958,-0.027535,-0.170642,0.074289,-0.031712,-0.127879,0.018408,0.154038,-0.110621,-0.163335,-0.092637,0.192341,0.011227,-0.041271,-0.056288,-0.033922,0.000783,-0.045236,0.026915,0.262555,-0.081691,-0.10286,0.005285,0.081252,0.14676,0.050943,0.093084,-0.049336,-0.023271,-0.037752,0.270381,-0.101277,-0.112836,0.085468,0.125768,-0.097629,-0.019253,-0.034308,-0.178723,0.064015,0.04733,0.096397,-0.121981,-0.043294,0.03862,-0.030834,-0.120271,-0.185125,-0.019212,-0.144841,-0.063273,0.010488,0.074708,0.114355,0.020568,-0.058072,-0.07232
5487301,0.142167,0.017526,-0.022147,-0.057012,0.080621,0.051103,0.021507,-0.08872,0.052977,0.002437,-0.110064,-0.227849,-0.045394,0.034458,0.057333,0.068476,-0.036088,0.059807,-0.013798,-0.134717,0.207676,-0.028774,0.014187,0.14388,-0.005787,-0.039205,0.205289,-0.063769,-0.111128,-0.009978,0.044749,0.07756,-0.042053,-0.14154,-0.076704,0.12618,0.05297,-0.0717,-0.028441,-0.002902,0.112997,-0.11772,0.001482,-0.058008,-0.085687,-0.053508,0.194266,-0.026634,-0.108111,-0.223433,-0.048679,-0.109931,-0.187693,-0.129204,0.101233,-0.035543,-0.14102,-0.029294,0.020227,0.084232,0.078812,-0.137617,-0.007431,0.094612,0.098527,-0.102288,-0.011148,0.093832,0.120495,0.216752,-0.026793,0.172913,-0.083975,-0.043991,0.062659,-0.095315,-0.079792,0.175125,-0.176544,0.03537,-0.015437,-0.098784,-0.005071,0.143408,-0.082436,0.086132,0.028394,-0.005387,0.121234,-0.030174,0.169864,-0.100574,-0.155934,-0.094337,0.009513,-0.113987,0.071544,-0.005224,-0.14253,-0.004003,0.070319,-0.10062,-0.048799,0.030449,0.125624,-0.096401,-0.068638,0.024899,0.102236,0.085792,0.056779,-0.083952,0.154168,-0.024058,-0.112555,0.145673,0.092512,0.165558,0.140269,-0.013031,0.046284,-0.00577,-0.000621,0.277013,-0.120607,-0.072577,0.060627,0.147874,-0.093106,-0.054263,-0.056115,-0.069331,0.04022,0.037187,-0.037246,-0.136611,-0.091145,0.042374,-0.116887,0.015695,-0.142893,0.013892,-0.078532,-0.196118,-0.075898,0.079268,-0.048236,-0.038004,-0.04374,-0.095828
